[17:35:20.337] Namespace(root_path='/storage/nfs_createproject_tciadataset/FDG-PET-CT-Lesions/Processing/Mahan_codes_docus/SwinUnet/imagesTr', label_path='/storage/nfs_createproject_tciadataset/FDG-PET-CT-Lesions/Processing/Mahan_codes_docus/SwinUnet/labelsTr', dataset='TCIA', list_dir='./lists/lists_Synapse', num_classes=2, output_dir='output', max_iterations=10000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=400, seed=1234, cfg='configs/swin_tiny_patch4_window7_224_lite.yaml', data_aug='1', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False)
[20:44:41.780] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:41.780] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:41.927] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:41.927] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:41.928] number of non_zero elements in label_batch[2, 0, :, :] = 98
[20:44:41.928] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:42.075] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:42.075] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:42.076] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:42.076] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:42.223] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:42.224] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:42.224] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:42.224] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:42.369] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:42.370] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:42.370] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:42.370] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:42.515] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:42.515] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:42.515] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:42.516] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:42.660] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:42.661] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:42.661] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:42.661] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:42.807] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:42.807] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:42.807] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:42.808] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:42.953] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:42.954] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:42.954] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:42.954] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:43.099] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:43.100] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:43.100] number of non_zero elements in label_batch[2, 0, :, :] = 438
[20:44:43.100] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:43.245] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:43.246] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:43.246] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:43.246] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:43.392] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:43.392] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:43.392] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:43.393] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:43.538] number of non_zero elements in label_batch[0, 0, :, :] = 156
[20:44:43.538] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:43.538] number of non_zero elements in label_batch[2, 0, :, :] = 284
[20:44:43.539] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:43.684] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:43.684] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:43.684] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:43.685] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:43.829] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:43.830] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:43.830] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:43.830] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:43.977] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:43.977] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:43.978] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:43.978] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:44.124] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:44.125] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:44.125] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:44.125] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:44.272] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:44.272] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:44.272] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:44.273] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:44.419] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:44.419] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:44.419] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:44.420] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:44.566] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:44.567] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:44.567] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:44.567] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:44.714] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:44.714] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:44.715] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:44.715] number of non_zero elements in label_batch[3, 0, :, :] = 765
[20:44:44.862] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:44.862] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:44.862] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:44.863] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:45.009] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:45.009] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:45.009] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:45.010] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:45.156] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:45.156] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:45.157] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:45.157] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:45.304] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:45.304] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:45.305] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:45.305] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:45.452] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:45.453] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:45.453] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:45.453] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:45.600] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:45.600] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:45.601] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:45.601] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:45.748] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:45.748] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:45.748] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:45.748] number of non_zero elements in label_batch[3, 0, :, :] = 35
[20:44:45.895] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:45.896] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:45.896] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:45.896] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:46.042] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:46.043] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:46.043] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:46.043] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:46.190] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:46.191] number of non_zero elements in label_batch[1, 0, :, :] = 667
[20:44:46.191] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:46.191] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:46.338] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:46.338] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:46.339] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:46.339] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:46.487] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:46.488] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:46.488] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:46.489] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:46.637] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:46.638] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:46.638] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:46.638] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:46.791] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:46.791] number of non_zero elements in label_batch[1, 0, :, :] = 7
[20:44:46.791] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:46.792] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:46.939] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:46.940] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:46.940] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:46.941] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:47.089] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:47.090] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:47.090] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:47.091] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:47.238] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:47.238] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:47.239] number of non_zero elements in label_batch[2, 0, :, :] = 470
[20:44:47.239] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:47.387] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:47.387] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:47.388] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:47.388] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:47.537] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:47.537] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:47.538] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:47.538] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:47.686] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:47.687] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:47.687] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:47.688] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:47.838] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:47.838] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:47.839] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:47.839] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:47.986] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:47.987] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:47.987] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:47.988] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:48.136] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:48.137] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:48.137] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:48.137] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:48.286] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:48.287] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:48.287] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:48.287] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:48.434] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:48.435] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:48.435] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:48.436] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:48.584] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:48.585] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:48.585] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:48.586] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:48.734] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:48.734] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:48.734] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:48.735] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:48.882] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:48.883] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:48.883] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:48.883] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:49.035] number of non_zero elements in label_batch[0, 0, :, :] = 20
[20:44:49.035] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:49.036] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:49.036] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:49.184] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:49.184] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:49.184] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:49.185] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:49.332] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:49.333] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:49.333] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:49.333] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:49.482] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:49.482] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:49.482] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:49.483] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:49.630] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:49.630] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:49.630] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:49.631] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:49.778] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:49.778] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:49.779] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:49.779] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:49.927] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:49.927] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:49.928] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:49.928] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:50.076] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:50.077] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:50.077] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:44:50.077] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:44:50.225] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:44:50.226] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:44:50.226] number of non_zero elements in label_batch[2, 0, :, :] = 0
